mc	mn	onset	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	staff	voice	volta
0	1	0	1/8		1/8	1		1	43	2	1	
0	1	0	1/4		1/4	1		1	67	1	1	
0	1	0	1/4		1/4	1		5	71	1	1	
0	1	1/8	1/8		1/8	1		1	55	2	1	
0	1	1/4	1/8		1/8	1		1	55	2	1	
0	1	1/4	1/8		1/8	1		3	69	1	1	
0	1	1/4	1/8		1/8	1		0	72	1	1	
1	2	0	1/8		1/8	1		1	55	2	1	
1	2	0	1/8		1/8	1		5	71	1	1	
1	2	0	1/8		1/8	1		2	74	1	1	
1	2	1/8	1/8		1/8	1		1	55	2	1	
1	2	1/4	1/8		1/8	1		1	55	2	1	
1	2	1/4	1/8		1/8	1		5	71	1	1	
1	2	1/4	1/8		1/8	1		2	74	1	1	
2	3	0	1/8		1/8	1		1	55	2	1	
2	3	0	1/4		1/4	1		4	76	1	1	
2	3	0	1/4		1/4	1		1	79	1	1	
2	3	1/8	1/8		1/8	1		1	55	2	1	
2	3	1/4	1/8		1/8	1		1	55	2	1	
2	3	1/4	1/8		1/8	1		2	74	1	1	
2	3	1/4	1/8		1/8	1		6	78	1	1	
3	4	0	1/8		1/8	1		1	55	2	1	
3	4	0	1/4		1/4	1		0	72	1	1	
3	4	0	1/4		1/4	1		4	76	1	1	
3	4	0	0	grace16	1/16	1		6	78	1	1	
3	4	1/8	1/8		1/8	1		1	55	2	1	
3	4	1/4	1/8		1/8	1		1	55	2	1	
3	4	1/4	1/8		1/8	1		5	71	1	1	
3	4	1/4	1/8		1/8	1		2	74	1	1	
4	5	0	1/8		1/8	1		1	43	2	1	
4	5	0	1/4		1/4	1		1	67	1	1	
4	5	0	1/4		1/4	1		5	71	1	1	
4	5	1/8	1/8		1/8	1		1	55	2	1	
4	5	1/4	1/8		1/8	1		1	55	2	1	
4	5	1/4	1/8		1/8	1		3	69	1	1	
4	5	1/4	1/8		1/8	1		0	72	1	1	
5	6	0	1/8		1/8	1		1	55	2	1	
5	6	0	1/8		1/8	1		5	71	1	1	
5	6	0	1/8		1/8	1		2	74	1	1	
5	6	1/8	1/8		1/8	1		1	55	2	1	
5	6	1/4	1/8		1/8	1		1	55	2	1	
5	6	1/4	1/8		1/8	1		5	71	1	1	
5	6	1/4	1/8		1/8	1		2	74	1	1	
6	7	0	1/8		1/8	1		1	55	2	1	
6	7	0	1/4		1/4	1		0	72	1	1	
6	7	0	1/4		1/4	1		4	76	1	1	
6	7	1/8	1/8		1/8	1		1	55	2	1	
6	7	1/4	1/8		1/8	1		1	55	2	1	
6	7	1/4	1/8		1/8	1		5	71	1	1	
6	7	1/4	1/8		1/8	1		2	74	1	1	
7	8	0	1/8		1/8	1		1	55	2	1	
7	8	0	1/4		1/4	1		3	69	1	1	
7	8	0	1/4		1/4	1		0	72	1	1	
7	8	0	0	grace16	1/16	1		2	74	1	1	
7	8	1/8	1/8		1/8	1		1	55	2	1	
7	8	1/4	1/8		1/8	1		1	55	2	1	
7	8	1/4	1/8		1/8	1		1	67	1	1	
7	8	1/4	1/8		1/8	1		5	71	1	1	
8	9	0	3/8		1/4	3/2		5	35	2	1	
8	9	0	3/8		1/4	3/2		5	47	2	1	
8	9	0	1/16		1/16	1		2	62	1	1	
8	9	1/16	1/16		1/16	1		1	67	1	1	
8	9	1/8	1/16		1/16	1		6	66	1	1	
8	9	3/16	1/16		1/16	1		1	67	1	1	
8	9	1/4	1/16		1/16	1		5	71	1	1	
8	9	5/16	1/16		1/16	1		1	67	1	1	
9	10	0	3/8		1/4	3/2		0	36	2	1	
9	10	0	3/8		1/4	3/2		0	48	2	1	
9	10	0	1/16		1/16	1		4	64	1	1	
9	10	1/16	1/16		1/16	1		3	69	1	1	
9	10	1/8	1/16		1/16	1		8	68	1	1	
9	10	3/16	1/16		1/16	1		3	69	1	1	
9	10	1/4	1/16		1/16	1		0	72	1	1	
9	10	5/16	1/16		1/16	1		3	69	1	1	
10	11	0	3/8		1/4	3/2		2	38	2	1	
10	11	0	3/8		1/4	3/2		2	50	2	1	
10	11	0	1/16		1/16	1		6	66	1	1	
10	11	1/16	1/16		1/16	1		5	71	1	1	
10	11	1/8	1/16		1/16	1		10	70	1	1	
10	11	3/16	1/16		1/16	1		5	71	1	1	
10	11	1/4	1/16		1/16	1		2	74	1	1	
10	11	5/16	1/16		1/16	1		5	71	1	1	
11	12	0	3/8		1/4	3/2		4	40	2	1	
11	12	0	3/8		1/4	3/2		4	52	2	1	
11	12	0	1/16		1/16	1		1	67	1	1	
11	12	1/16	1/16		1/16	1		0	72	1	1	
11	12	1/8	1/16		1/16	1		5	71	1	1	
11	12	3/16	1/16		1/16	1		0	72	1	1	
11	12	1/4	1/16		1/16	1		4	76	1	1	
11	12	5/16	1/16		1/16	1		0	72	1	1	
12	13	0	1/16		1/16	1		6	54	2	1	
12	13	0	1/8		1/8	1		2	74	1	1	
12	13	1/16	1/16		1/16	1		2	62	2	1	
12	13	1/8	1/16		1/16	1		7	61	2	1	
12	13	3/16	1/16		1/16	1		2	62	2	1	
12	13	1/4	1/16		1/16	1		6	54	2	1	
12	13	1/4	1/8		1/8	1		3	81	1	1	
12	13	1/4	1/8		1/8	1		0	84	1	1	
12	13	5/16	1/16		1/16	1		2	62	2	1	
13	14	0	1/16		1/16	1		1	55	2	1	
13	14	0	1/8		1/8	1		1	79	1	1	
13	14	0	1/8		1/8	1		5	83	1	1	
13	14	1/16	1/16		1/16	1		2	62	2	1	
13	14	1/8	1/16		1/16	1		7	61	2	1	
13	14	3/16	1/16		1/16	1		2	62	2	1	
13	14	1/4	1/16		1/16	1		1	55	2	1	
13	14	1/4	1/8		1/8	1		5	71	1	1	
13	14	1/4	1/8		1/8	1		2	74	1	1	
13	14	5/16	1/16		1/16	1		2	62	2	1	
14	15	0	1/16		1/16	1		3	57	2	1	
14	15	0	1/8		1/8	1		3	69	1	1	
14	15	0	1/8		1/8	1		0	72	1	1	
14	15	1/16	1/16		1/16	1		2	62	2	1	
14	15	1/8	1/16		1/16	1		7	61	2	1	
14	15	3/16	1/16		1/16	1		2	62	2	1	
14	15	1/4	1/16		1/16	1		3	57	2	1	
14	15	1/4	1/8		1/8	1		0	72	1	1	
14	15	1/4	1/8		1/8	1		6	78	1	1	
14	15	5/16	1/16		1/16	1		2	62	2	1	
15	16	0	1/16		1/16	1		5	59	2	1	
15	16	0	1/8		1/8	1		5	71	1	1	
15	16	0	1/8		1/8	1		1	79	1	1	
15	16	1/16	1/16		1/16	1		2	62	2	1	
15	16	1/8	1/16		1/16	1		7	61	2	1	
15	16	3/16	1/16		1/16	1		2	62	2	1	
15	16	1/4	1/16		1/16	1		5	59	2	1	
15	16	1/4	1/8		1/8	1		1	67	1	1	
15	16	1/4	1/8		1/8	1		5	71	1	1	
15	16	5/16	1/16		1/16	1		2	62	2	1	
16	17	0	1/8		1/8	1		0	60	2	1	
16	17	0	1/8		1/8	1		4	64	2	1	
16	17	0	1/16		1/16	1		3	69	1	1	
16	17	1/16	1/16		1/16	1		8	68	1	1	
16	17	1/8	1/16		1/16	1		5	71	1	1	
16	17	3/16	1/16		1/16	1		3	69	1	1	
16	17	1/4	1/16		1/16	1		0	72	1	1	
16	17	5/16	1/16		1/16	1		5	71	1	1	
17	18	0	1/16		1/16	1		2	74	1	1	
17	18	1/16	1/16		1/16	1		0	72	1	1	
17	18	1/8	1/4		1/4	1	1	4	76	1	1	
17	18	1/4	1/8		1/8	1		0	60	2	1	
17	18	1/4	1/8		1/8	1		1	67	2	1	
18	19	0	1/8		1/8	1		2	62	2	1	
18	19	0	1/8		1/8	1		6	66	2	1	
18	19	0	1/8		1/8	1	-1	4	76	1	1	
18	19	1/8	1/4		1/4	1	1	0	72	1	1	
18	19	1/4	1/8		1/8	1		2	62	2	1	
18	19	1/4	1/8		1/8	1		6	66	2	1	
19	20	0	1/8		1/8	1		4	64	2	1	
19	20	0	1/8		1/8	1		1	67	2	1	
19	20	0	1/8		1/8	1	-1	0	72	1	1	
19	20	1/8	1/4		1/4	1	1	5	71	1	1	
19	20	1/4	1/8		1/8	1		4	64	2	1	
19	20	1/4	1/8		1/8	1		1	67	2	1	
20	21	0	1/8		1/8	1		0	60	2	1	
20	21	0	1/8		1/8	1		4	64	2	1	
20	21	0	1/8		1/8	1	-1	5	71	1	1	
20	21	1/8	1/4		1/4	1	1	3	69	1	1	
20	21	1/4	1/8		1/8	1		0	48	2	1	
20	21	1/4	1/8		1/8	1		0	60	2	1	
21	22	0	1/8		1/8	1		2	50	2	1	
21	22	0	1/8		1/8	1		5	59	2	1	
21	22	0	1/8		1/8	1	-1	3	69	1	1	
21	22	1/8	1/4		1/4	1	1	1	67	1	1	
21	22	1/4	1/8		1/8	1		2	50	2	1	
21	22	1/4	1/8		1/8	1		5	59	2	1	
22	23	0	1/8		1/8	1		2	50	2	1	
22	23	0	1/8		1/8	1		3	57	2	1	
22	23	0	1/8		1/8	1	-1	1	67	1	1	
22	23	1/8	1/4		1/4	1	1	6	66	1	1	
22	23	1/4	1/8		1/8	1		2	50	2	1	
22	23	1/4	1/8		1/8	1		3	57	2	1	
23	24	0	1/8		1/8	1		1	55	2	1	
23	24	0	1/8		1/8	1		5	59	2	1	
23	24	0	1/8		1/8	1	-1	6	66	1	1	
23	24	1/8	1/8		1/8	1		1	67	1	1	
23	24	1/4	1/8		1/8	1		3	69	1	1	
24	25	0	1/16		1/16	1		1	43	2	1	
24	25	0	3/8		1/4	3/2		2	62	1	1	
24	25	0	3/8		1/4	3/2		-1	65	1	1	
24	25	0	3/8		1/4	3/2		5	71	1	1	
24	25	1/16	1/16		1/16	1		1	55	2	1	
24	25	1/8	1/16		1/16	1		6	54	2	1	
24	25	3/16	1/16		1/16	1		1	55	2	1	
24	25	1/4	1/16		1/16	1		3	57	2	1	
24	25	5/16	1/16		1/16	1		1	55	2	1	
25	26	0	1/8		1/8	1		1	43	2	1	
25	26	0	1/16		1/16	1		4	64	1	1	
25	26	1/16	1/16		1/16	1		1	67	1	1	
25	26	1/8	1/16		1/16	1		0	72	1	1	
25	26	3/16	1/16		1/16	1		1	67	1	1	
25	26	1/4	1/16		1/16	1		4	76	1	1	
25	26	5/16	1/16		1/16	1		0	72	1	1	
26	27	0	1/16		1/16	1		1	43	2	1	
26	27	0	3/8		1/4	3/2		3	69	1	1	
26	27	0	3/8		1/4	3/2		0	72	1	1	
26	27	0	3/8		1/4	3/2		6	78	1	1	
26	27	1/16	1/16		1/16	1		1	55	2	1	
26	27	1/8	1/16		1/16	1		6	54	2	1	
26	27	3/16	1/16		1/16	1		1	55	2	1	
26	27	1/4	1/16		1/16	1		3	57	2	1	
26	27	5/16	1/16		1/16	1		1	55	2	1	
27	28	0	1/8		1/8	1		1	43	2	1	
27	28	0	1/16		1/16	1		1	79	1	1	
27	28	1/16	1/16		1/16	1		5	83	1	1	
27	28	1/8	1/16		1/16	1		1	79	1	1	
27	28	3/16	1/16		1/16	1		2	74	1	1	
27	28	1/4	1/16		1/16	1		5	71	1	1	
27	28	5/16	1/16		1/16	1		1	67	1	1	
28	29	0	1/16		1/16	1		1	43	2	1	
28	29	0	3/8		1/4	3/2		2	62	1	1	
28	29	0	3/8		1/4	3/2		-1	65	1	1	
28	29	0	3/8		1/4	3/2		5	71	1	1	
28	29	1/16	1/16		1/16	1		1	55	2	1	
28	29	1/8	1/16		1/16	1		6	54	2	1	
28	29	3/16	1/16		1/16	1		1	55	2	1	
28	29	1/4	1/16		1/16	1		3	57	2	1	
28	29	5/16	1/16		1/16	1		1	55	2	1	
29	30	0	1/8		1/8	1		1	43	2	1	
29	30	0	1/16		1/16	1		4	64	1	1	
29	30	1/16	1/16		1/16	1		1	67	1	1	
29	30	1/8	1/16		1/16	1		0	72	1	1	
29	30	3/16	1/16		1/16	1		1	67	1	1	
29	30	1/4	1/16		1/16	1		4	76	1	1	
29	30	5/16	1/16		1/16	1		0	72	1	1	
30	31	0	1/16		1/16	1		1	43	2	1	
30	31	0	3/8		1/4	3/2		3	69	1	1	
30	31	0	3/8		1/4	3/2		0	72	1	1	
30	31	0	3/8		1/4	3/2		6	78	1	1	
30	31	1/16	1/16		1/16	1		1	55	2	1	
30	31	1/8	1/16		1/16	1		6	54	2	1	
30	31	3/16	1/16		1/16	1		1	55	2	1	
30	31	1/4	1/16		1/16	1		3	57	2	1	
30	31	5/16	1/16		1/16	1		1	55	2	1	
31	32	0	1/8		1/8	1		1	43	2	1	
31	32	0	1/16		1/16	1		1	79	1	1	
31	32	1/16	1/16		1/16	1		3	81	1	1	
31	32	1/8	1/16		1/16	1		5	83	1	1	
31	32	3/16	1/16		1/16	1		1	79	1	1	
31	32	1/4	1/16		1/16	1		6	78	1	1	
31	32	5/16	1/16		1/16	1		9	75	1	1	
32	33	0	1/16		1/16	1		0	60	2	1	
32	33	0	1/4		1/4	1		4	76	1	1	
32	33	1/16	1/16		1/16	1		1	67	2	1	
32	33	1/8	1/16		1/16	1		6	66	2	1	
32	33	3/16	1/16		1/16	1		1	67	2	1	
32	33	1/4	1/16		1/16	1		2	62	2	1	
32	33	1/4	1/8		1/8	1		2	74	1	1	
32	33	5/16	1/16		1/16	1		1	67	2	1	
33	34	0	1/16		1/16	1		4	64	2	1	
33	34	0	1/4		1/4	1		0	72	1	1	
33	34	0	0	grace16	1/16	1		2	74	1	1	
33	34	1/16	1/16		1/16	1		1	67	2	1	
33	34	1/8	1/16		1/16	1		6	66	2	1	
33	34	3/16	1/16		1/16	1		1	67	2	1	
33	34	1/4	1/16		1/16	1		2	62	2	1	
33	34	1/4	1/8		1/8	1		5	71	1	1	
33	34	5/16	1/16		1/16	1		1	67	2	1	
34	35	0	1/16		1/16	1		0	60	2	1	
34	35	0	1/8		1/8	1		5	71	1	1	
34	35	1/16	1/16		1/16	1		1	67	2	1	
34	35	1/8	1/16		1/16	1		6	66	2	1	
34	35	1/8	1/8		1/8	1		3	69	1	1	
34	35	3/16	1/16		1/16	1		1	67	2	1	
34	35	1/4	1/16		1/16	1		2	62	2	1	
34	35	1/4	1/8		1/8	1		5	71	1	1	
34	35	5/16	1/16		1/16	1		1	67	2	1	
35	36	0	1/16		1/16	1		4	64	2	1	
35	36	0	1/4		1/4	1		0	72	1	1	
35	36	0	0	grace16	1/16	1		2	74	1	1	
35	36	1/16	1/16		1/16	1		1	67	2	1	
35	36	1/8	1/16		1/16	1		6	66	2	1	
35	36	3/16	1/16		1/16	1		1	67	2	1	
35	36	1/4	1/16		1/16	1		2	62	2	1	
35	36	1/4	1/8		1/8	1		5	71	1	1	
35	36	5/16	1/16		1/16	1		1	67	2	1	
36	37	0	1/16		1/16	1		0	60	2	1	
36	37	0	1/8		1/8	1		5	71	1	1	
36	37	1/16	1/16		1/16	1		1	67	2	1	
36	37	1/8	1/16		1/16	1		6	66	2	1	
36	37	1/8	1/8		1/8	1		3	69	1	1	
36	37	3/16	1/16		1/16	1		1	67	2	1	
36	37	1/4	1/16		1/16	1		2	62	2	1	
36	37	1/4	1/8		1/8	1		5	71	1	1	
36	37	5/16	1/16		1/16	1		1	67	2	1	
37	38	0	1/16		1/16	1		4	64	2	1	
37	38	0	1/4		1/4	1		0	72	1	1	
37	38	0	0	grace16	1/16	1		2	74	1	1	
37	38	1/16	1/16		1/16	1		1	67	2	1	
37	38	1/8	1/16		1/16	1		6	66	2	1	
37	38	3/16	1/16		1/16	1		1	67	2	1	
37	38	1/4	1/16		1/16	1		7	61	2	1	
37	38	1/4	1/8		1/8	1		5	71	1	1	
37	38	5/16	1/16		1/16	1		1	67	2	1	
38	39	0	1/8		1/8	1		2	62	2	1	
38	39	0	1/8		1/8	1		6	66	2	1	
38	39	0	1/8		1/8	1		3	69	1	1	
38	39	1/8	1/8		1/8	1		3	57	2	1	
38	39	1/8	1/8		1/8	1		6	78	1	1	
38	39	1/8	1/8		1/8	1		3	81	1	1	
38	39	1/8	1/8		1/8	1		2	86	1	1	
38	39	1/4	1/8		1/8	1		6	54	2	1	
38	39	1/4	1/8		1/8	1		6	78	1	1	
38	39	1/4	1/8		1/8	1		3	81	1	1	
38	39	1/4	1/8		1/8	1		2	86	1	1	
39	40	0	1/8		1/8	1		2	50	2	1	
39	40	0	1/8		1/8	1		6	78	1	1	
39	40	0	1/8		1/8	1		3	81	1	1	
39	40	0	1/8		1/8	1		2	86	1	1	
40	41	0	1/8		1/8	1		3	81	1	1	
40	41	1/8	1/8		1/8	1		8	80	1	1	
40	41	1/4	1/8		1/8	1		5	83	1	1	
41	42	0	1/8		1/8	1		3	81	1	1	
41	42	1/8	1/8		1/8	1		8	80	1	1	
41	42	1/4	1/8		1/8	1		5	83	1	1	
42	43	0	3/8		1/4	3/2	1	3	57	2	2	
42	43	0	1/8		1/8	1		6	66	2	1	
42	43	0	1/8		1/8	1		2	74	1	2	
42	43	0	3/8		1/4	3/2	1	3	81	1	1	
42	43	1/8	1/8		1/8	1		4	64	2	1	
42	43	1/8	1/8		1/8	1		7	73	1	2	
42	43	1/4	1/8		1/8	1		1	67	2	1	
42	43	1/4	1/8		1/8	1		4	76	1	2	
43	44	0	3/8		1/4	3/2	0	3	57	2	2	
43	44	0	1/8		1/8	1		6	66	2	1	
43	44	0	1/8		1/8	1		2	74	1	2	
43	44	0	3/8		1/4	3/2	0	3	81	1	1	
43	44	1/8	1/8		1/8	1		4	64	2	1	
43	44	1/8	1/8		1/8	1		7	73	1	2	
43	44	1/4	1/8		1/8	1		1	67	2	1	
43	44	1/4	1/8		1/8	1		4	76	1	2	
44	45	0	1/8		1/8	1	-1	3	57	2	2	
44	45	0	1/8		1/8	1		6	66	2	1	
44	45	0	1/8		1/8	1		2	74	1	2	
44	45	0	1/8		1/8	1	-1	3	81	1	1	
44	45	1/8	1/8		1/8	1		3	57	2	1	
44	45	1/4	1/8		1/8	1		2	62	2	1	
44	45	1/4	1/16		1/16	1		6	78	1	1	
44	45	5/16	1/16		1/16	1		2	74	1	1	
45	46	0	1/8		1/8	1		7	61	2	2	
45	46	0	1/8		1/8	1		1	79	1	1	
45	46	1/8	1/8		1/8	1		3	57	2	2	
45	46	1/4	1/8		1/8	1		1	67	2	2	
45	46	1/4	1/16		1/16	1		4	76	1	1	
45	46	5/16	1/16		1/16	1		7	73	1	1	
46	47	0	1/8		1/8	1		6	66	2	2	
46	47	0	1/8		1/8	1		2	74	1	1	
46	47	1/8	1/8		1/8	1		3	57	2	2	
46	47	1/4	1/8		1/8	1		2	62	2	2	
46	47	1/4	1/16		1/16	1		3	69	1	1	
46	47	5/16	1/16		1/16	1		6	78	1	1	
47	48	0	1/8		1/8	1		7	61	2	2	
47	48	0	1/8		1/8	1		4	76	1	1	
47	48	1/8	1/16		1/16	1		4	76	1	1	
47	48	3/16	1/16		1/16	1		1	79	1	1	
47	48	1/4	1/16		1/16	1		6	78	1	1	
47	48	5/16	1/16		1/16	1		3	81	1	1	
48	49	0	1/8		1/8	1		1	79	1	1	
48	49	1/8	1/8		1/8	1		6	78	1	1	
48	49	1/4	1/8		1/8	1		3	81	1	1	
49	50	0	1/8		1/8	1		1	79	1	1	
49	50	1/8	1/8		1/8	1		6	78	1	1	
49	50	1/4	1/8		1/8	1		3	81	1	1	
50	51	0	3/8		1/4	3/2	1	3	57	2	2	
50	51	0	1/8		1/8	1		4	64	2	1	
50	51	0	1/8		1/8	1		7	73	1	2	
50	51	0	3/8		1/4	3/2	1	1	79	1	1	
50	51	1/8	1/8		1/8	1		2	62	2	1	
50	51	1/8	1/8		1/8	1		5	71	1	2	
50	51	1/4	1/8		1/8	1		6	66	2	1	
50	51	1/4	1/8		1/8	1		2	74	1	2	
51	52	0	3/8		1/4	3/2	0	3	57	2	2	
51	52	0	1/8		1/8	1		4	64	2	1	
51	52	0	1/8		1/8	1		7	73	1	2	
51	52	0	3/8		1/4	3/2	0	1	79	1	1	
51	52	1/8	1/8		1/8	1		2	62	2	1	
51	52	1/8	1/8		1/8	1		5	71	1	2	
51	52	1/4	1/8		1/8	1		6	66	2	1	
51	52	1/4	1/8		1/8	1		2	74	1	2	
52	53	0	1/8		1/8	1	-1	3	57	2	2	
52	53	0	1/8		1/8	1		4	64	2	1	
52	53	0	1/8		1/8	1		7	73	1	2	
52	53	0	1/8		1/8	1	-1	1	79	1	1	
52	53	1/8	1/8		1/8	1		3	57	2	1	
52	53	1/4	1/8		1/8	1		1	67	2	1	
52	53	1/4	1/16		1/16	1		4	76	1	1	
52	53	5/16	1/16		1/16	1		7	73	1	1	
53	54	0	1/8		1/8	1		6	66	2	2	
53	54	0	1/8		1/8	1		2	74	1	1	
53	54	1/8	1/8		1/8	1		3	57	2	2	
53	54	1/4	1/8		1/8	1		2	62	2	2	
53	54	1/4	1/16		1/16	1		3	69	1	1	
53	54	5/16	1/16		1/16	1		6	78	1	1	
54	55	0	1/8		1/8	1		7	61	2	2	
54	55	0	1/8		1/8	1		4	76	1	1	
54	55	1/8	1/8		1/8	1		3	57	2	2	
54	55	1/4	1/8		1/8	1		7	61	2	2	
54	55	1/4	1/16		1/16	1		3	69	1	1	
54	55	5/16	1/16		1/16	1		1	79	1	1	
55	56	0	1/8		1/8	1		2	62	2	2	
55	56	0	1/8		1/8	1		6	78	1	1	
55	56	1/8	1/8		1/8	1		2	74	1	2	
55	56	1/8	1/16		1/16	1		6	78	1	1	
55	56	3/16	1/16		1/16	1		3	81	1	1	
55	56	1/4	1/8		1/8	1		4	76	1	2	
55	56	1/4	1/16		1/16	1		1	79	1	1	
55	56	5/16	1/16		1/16	1		5	83	1	1	
56	57	0	1/8		1/8	1		2	50	2	1	
56	57	0	1/8		1/8	1		2	62	2	1	
56	57	0	1/8		1/8	1		6	78	1	2	
56	57	0	1/8		1/8	1		3	81	1	1	
56	57	1/8	1/8		1/8	1		7	49	2	1	
56	57	1/8	1/8		1/8	1		7	61	2	1	
56	57	1/4	1/8		1/8	1		4	52	2	1	
56	57	1/4	1/8		1/8	1		4	64	2	1	
57	58	0	1/8		1/8	1		2	50	2	1	
57	58	0	1/8		1/8	1		2	62	2	1	
57	58	1/8	1/8		1/8	1		5	59	2	2	
57	58	1/8	1/16		1/16	1		2	62	2	1	
57	58	3/16	1/16		1/16	1		6	66	2	1	
57	58	1/4	1/8		1/8	1		7	61	2	2	
57	58	1/4	1/16		1/16	1		4	64	2	1	
57	58	5/16	1/16		1/16	1		1	67	2	1	
58	59	0	1/8		1/8	1		2	62	2	2	
58	59	0	1/8		1/8	1		6	66	2	1	
58	59	0	1/8		1/8	1		5	71	1	1	
58	59	0	1/8		1/8	1		5	83	1	1	
58	59	1/8	1/8		1/8	1		10	70	1	1	
58	59	1/8	1/8		1/8	1		10	82	1	1	
58	59	1/4	1/8		1/8	1		7	73	1	1	
58	59	1/4	1/8		1/8	1		7	85	1	1	
59	60	0	1/8		1/8	1		5	71	1	1	
59	60	0	1/8		1/8	1		5	83	1	1	
59	60	1/8	1/8		1/8	1		1	67	1	2	
59	60	1/8	1/16		1/16	1		5	71	1	1	
59	60	3/16	1/16		1/16	1		2	74	1	1	
59	60	1/4	1/8		1/8	1		3	69	1	2	
59	60	1/4	1/16		1/16	1		0	72	1	1	
59	60	5/16	1/16		1/16	1		4	76	1	1	
60	61	0	1/8		1/8	1		1	43	2	2	
60	61	0	1/8		1/8	1		1	55	2	2	
60	61	0	1/8		1/8	1		5	71	1	2	
60	61	0	1/8		1/8	1		2	74	1	1	
60	61	1/8	1/8		1/8	1		6	42	2	2	
60	61	1/8	1/8		1/8	1		6	54	2	2	
60	61	1/4	1/8		1/8	1		3	45	2	2	
60	61	1/4	1/8		1/8	1		3	57	2	2	
61	62	0	1/8		1/8	1		1	43	2	2	
61	62	0	1/8		1/8	1		1	55	2	2	
61	62	1/8	1/8		1/8	1		4	52	2	2	
61	62	1/8	1/16		1/16	1		1	55	2	1	
61	62	3/16	1/16		1/16	1		5	59	2	1	
61	62	1/4	1/8		1/8	1		6	54	2	2	
61	62	1/4	1/16		1/16	1		3	57	2	1	
61	62	5/16	1/16		1/16	1		0	60	2	1	
62	63	0	1/8		1/8	1		1	55	2	2	
62	63	0	1/8		1/8	1		5	59	2	1	
62	63	0	1/8		1/8	1		4	64	1	2	
62	63	0	1/8		1/8	1		4	76	1	2	
62	63	1/8	1/8		1/8	1		9	63	1	2	
62	63	1/8	1/8		1/8	1		9	75	1	2	
62	63	1/4	1/8		1/8	1		6	66	1	2	
62	63	1/4	1/8		1/8	1		6	78	1	2	
63	64	0	1/8		1/8	1		4	64	1	1	
63	64	0	1/8		1/8	1		4	76	1	1	
63	64	1/8	1/16		1/16	1		4	76	1	1	
63	64	3/16	1/16		1/16	1		9	75	1	1	
63	64	1/4	1/16		1/16	1		6	78	1	1	
63	64	5/16	1/16		1/16	1		4	76	1	1	
64	65	0	1/16		1/16	1		1	79	1	1	
64	65	1/16	1/16		1/16	1		4	76	1	1	
64	65	1/8	1/16		1/16	1		7	73	1	1	
64	65	3/16	1/16		1/16	1		-2	70	1	1	
64	65	1/4	1/8		1/8	1		7	61	2	1	
64	65	1/4	1/8		1/8	1		4	64	2	1	
64	65	1/4	1/8		1/8	1		1	67	2	1	
64	65	1/4	1/8		1/8	1		3	69	1	1	
65	66	0	1/16		1/16	1		1	79	1	1	
65	66	1/16	1/16		1/16	1		4	76	1	1	
65	66	1/8	1/16		1/16	1		7	73	1	1	
65	66	3/16	1/16		1/16	1		-2	70	1	1	
65	66	1/4	1/8		1/8	1		7	61	2	1	
65	66	1/4	1/8		1/8	1		4	64	2	1	
65	66	1/4	1/8		1/8	1		1	67	2	1	
65	66	1/4	1/8		1/8	1		3	69	1	1	
66	67	0	1/16		1/16	1		1	79	1	1	
66	67	1/16	1/16		1/16	1		4	76	1	1	
66	67	1/8	1/16		1/16	1		7	73	1	1	
66	67	3/16	1/16		1/16	1		-2	70	1	1	
66	67	1/4	1/8		1/8	1		7	61	2	1	
66	67	1/4	1/8		1/8	1		4	64	2	1	
66	67	1/4	1/8		1/8	1		1	67	2	1	
66	67	1/4	1/8		1/8	1		3	69	1	1	
67	68	0	1/16		1/16	1		1	79	1	1	
67	68	1/16	1/16		1/16	1		4	76	1	1	
67	68	1/8	1/16		1/16	1		7	73	1	1	
67	68	3/16	1/16		1/16	1		-2	70	1	1	
67	68	1/4	1/8		1/8	1		7	61	2	1	
67	68	1/4	1/8		1/8	1		4	64	2	1	
67	68	1/4	1/8		1/8	1		1	67	2	1	
67	68	1/4	1/8		1/8	1		3	69	1	1	
68	69	0	1/16		1/16	1		2	50	2	1	
68	69	1/16	1/16		1/16	1		6	54	2	1	
68	69	1/8	1/16		1/16	1		3	57	2	1	
68	69	3/16	1/16		1/16	1		2	62	2	1	
