mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	volta	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	1	0	0	1.0		0	0	4/4	2	2	1/4		1/4	1		0	60	C4	4	23
1	1	0	0	0.25		0	0	4/4	2	1	1/16		1/16	1		4	64	E4	4	7
1	1	0	0	0.5		0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	0
1	1	1/4	1/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	8
1	1	1/2	1/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	9
1	1	1/2	1/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	1
1	1	3/4	3/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	10
1	1	1	1	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		4	64	E4	4	11
1	1	1	1	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	2
1	1	5/4	5/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	12
1	1	3/2	3/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	13
1	1	3/2	3/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	3
1	1	7/4	7/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	14
1	1	2	2	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		2	62	D4	4	24
1	1	2	2	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-1	65	F4	4	15
1	1	2	2	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	4
1	1	9/4	9/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	16
1	1	5/2	5/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-1	65	F4	4	17
1	1	5/2	5/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	5
1	1	11/4	11/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	18
1	1	3	3	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		5	59	B3	3	25
1	1	3	3	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		2	62	D4	4	19
1	1	3	3	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	6
1	1	13/4	13/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	20
1	1	7/2	7/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		1	55	G3	3	26
1	1	7/2	7/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	21
1	1	15/4	15/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	22
2	2	4	4	0.25		0	0	4/4	2	2	1/16		1/16	1		0	60	C4	4	52
2	2	4	4	1.0		0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	27
2	2	17/4	17/4	0.25		1/16	1/16	4/4	2	2	1/16		1/16	1		1	67	G4	4	53
2	2	9/2	9/2	0.25		1/8	1/8	4/4	2	2	1/16		1/16	1		5	59	B3	3	54
2	2	19/4	19/4	0.25		3/16	3/16	4/4	2	2	1/16		1/16	1		1	67	G4	4	55
2	2	5	5	0.0		1/4	1/4	4/4	1	1	0	grace16	1/16	1		1	79	G5	5	28
2	2	5	5	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	40
2	2	5	5	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		-1	77	F5	5	29
2	2	21/4	21/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	41
2	2	11/2	11/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	42
2	2	11/2	11/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	30
2	2	23/4	23/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		-1	65	F4	4	43
2	2	23/4	23/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	31
2	2	6	6	1.5		1/2	1/2	4/4	2	2	3/8		1/4	3/2		1	55	G3	3	56
2	2	6	6	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		4	64	E4	4	44
2	2	6	6	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		0	72	C5	5	32
2	2	25/4	25/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	45
2	2	25/4	25/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	33
2	2	13/2	13/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	46
2	2	13/2	13/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	34
2	2	27/4	27/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	47
2	2	27/4	27/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	35
2	2	7	7	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		0	60	C4	4	48
2	2	7	7	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		3	69	A4	4	36
2	2	29/4	29/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	49
2	2	29/4	29/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	37
2	2	15/2	15/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		-1	53	F3	3	57
2	2	15/2	15/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	50
2	2	15/2	15/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	38
2	2	31/4	31/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	51
2	2	31/4	31/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	39
3	3	8	8	1.0		0	0	4/4	2	2	1/4		1/4	1		4	52	E3	3	81
3	3	8	8	0.25		0	0	4/4	2	1	1/16		1/16	1		1	55	G3	3	65
3	3	8	8	0.5		0	0	4/4	1	1	1/8		1/8	1		0	72	C5	5	58
3	3	33/4	33/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	66
3	3	17/2	17/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	67
3	3	17/2	17/2	0.5		1/8	1/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	59
3	3	35/4	35/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	68
3	3	9	9	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		2	50	D3	3	82
3	3	9	9	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		-1	53	F3	3	69
3	3	9	9	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	60
3	3	37/4	37/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	70
3	3	19/2	19/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		0	48	C3	3	83
3	3	19/2	19/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		4	52	E3	3	71
3	3	19/2	19/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	61
3	3	39/4	39/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	72
3	3	10	10	1.0		1/2	1/2	4/4	2	2	1/4		1/4	1		2	50	D3	3	84
3	3	10	10	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		-1	53	F3	3	73
3	3	10	10	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		5	71	B4	4	62
3	3	41/4	41/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	74
3	3	21/2	21/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		-1	53	F3	3	75
3	3	21/2	21/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		-1	77	F5	5	63
3	3	43/4	43/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	76
3	3	11	11	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		5	47	B2	2	85
3	3	11	11	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		2	50	D3	3	77
3	3	11	11	1.0		3/4	3/4	4/4	1	1	1/4		1/4	1		-1	77	F5	5	64
3	3	45/4	45/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	78
3	3	23/2	23/2	0.5		7/8	7/8	4/4	2	2	1/8		1/8	1		1	43	G2	2	86
3	3	23/2	23/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		5	47	B2	2	79
3	3	47/4	47/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	80
4	4	12	12	0.0		0	0	4/4	1	1	0	grace16	1/16	1		-1	77	F5	5	87
4	4	12	12	0.25		0	0	4/4	2	2	1/16		1/16	1		0	48	C3	3	99
4	4	12	12	0.5		0	0	4/4	1	1	1/8		1/8	1		4	76	E5	5	88
4	4	49/4	49/4	0.25		1/16	1/16	4/4	2	2	1/16		1/16	1		1	55	G3	3	100
4	4	25/2	25/2	0.5		1/8	1/8	4/4	2	2	1/8		1/8	1		-1	53	F3	3	101
4	4	25/2	25/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	95
4	4	25/2	25/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		-1	77	F5	5	89
4	4	51/4	51/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		-1	65	F4	4	96
4	4	51/4	51/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	90
4	4	13	13	0.5		1/4	1/4	4/4	2	2	1/8		1/8	1		1	55	G3	3	102
4	4	13	13	0.5		1/4	1/4	4/4	2	1	1/8		1/8	1		4	64	E4	4	97
4	4	13	13	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	91
4	4	27/2	27/2	0.5		3/8	3/8	4/4	2	2	1/8		1/8	1		1	55	G3	3	103
4	4	27/2	27/2	0.5		3/8	3/8	4/4	2	1	1/8		1/8	1		2	62	D4	4	98
4	4	27/2	27/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		-1	65	F4	4	92
4	4	27/2	27/2	0.5		3/8	3/8	4/4	1	1	1/8		1/8	1		5	71	B4	4	92
4	4	14	14	0.5		1/2	1/2	4/4	2	2	1/8		1/8	1		0	60	C4	4	104
4	4	14	14	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		2	62	D4	4	93
4	4	14	14	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		-1	65	F4	4	93
4	4	14	14	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	71	B4	4	93
4	4	29/2	29/2	0.5		5/8	5/8	4/4	2	2	1/8		1/8	1		1	55	G3	3	105
4	4	15	15	0.5		3/4	3/4	4/4	2	2	1/8		1/8	1		0	48	C3	3	106
4	4	15	15	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		4	64	E4	4	94
4	4	15	15	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		1	67	G4	4	94
4	4	15	15	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	94
5	5	16	16	0.25		0	0	4/4	2	1	1/16		1/16	1		0	60	C4	4	114
5	5	16	16	1.0		0	0	4/4	1	1	1/4		1/4	1		4	76	E5	5	107
5	5	65/4	65/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	115
5	5	33/2	33/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	116
5	5	67/4	67/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	117
5	5	17	17	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	118
5	5	17	17	0.75		1/4	1/4	4/4	1	1	3/16		1/8	3/2		1	79	G5	5	108
5	5	69/4	69/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	119
5	5	35/2	35/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	120
5	5	71/4	71/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	121
5	5	71/4	71/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		-1	77	F5	5	109
5	5	18	18	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		0	60	C4	4	122
5	5	18	18	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		4	76	E5	5	110
5	5	73/4	73/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	123
5	5	37/2	37/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		2	62	D4	4	124
5	5	75/4	75/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	125
5	5	151/8	151/8	0.125		23/32	23/32	4/4	1	1	1/32		1/32	1		2	74	D5	5	111
5	5	19	19	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		4	64	E4	4	126
5	5	19	19	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		0	72	C5	5	112
5	5	77/4	77/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	127
5	5	39/2	39/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	128
5	5	79/4	79/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	129
5	5	159/8	159/8	0.125		31/32	31/32	4/4	1	1	1/32		1/32	1		4	76	E5	5	113
6	6	20	20	0.25		0	0	4/4	2	1	1/16		1/16	1		5	59	B3	3	137
6	6	20	20	0.5		0	0	4/4	1	1	1/8		1/8	1		2	74	D5	5	130
6	6	81/4	81/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	138
6	6	41/2	41/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	139
6	6	83/4	83/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	140
6	6	167/8	167/8	0.125		7/32	7/32	4/4	1	1	1/32		1/32	1		6	78	F#5	5	131
6	6	21	21	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	141
6	6	21	21	0.5		1/4	1/4	4/4	1	1	1/8		1/8	1		1	79	G5	5	132
6	6	85/4	85/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	142
6	6	43/2	43/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	143
6	6	87/4	87/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	144
6	6	175/8	175/8	0.125		15/32	15/32	4/4	1	1	1/32		1/32	1		5	83	B5	5	133
6	6	22	22	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		3	57	A3	3	145
6	6	22	22	0.5		1/2	1/2	4/4	1	1	1/8		1/8	1		2	74	D5	5	134
6	6	89/4	89/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	146
6	6	45/2	45/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		6	54	F#3	3	147
6	6	45/2	45/2	0.5		5/8	5/8	4/4	1	1	1/8		1/8	1		0	72	C5	5	135
6	6	91/4	91/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	148
6	6	23	23	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	149
6	6	23	23	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		5	71	B4	4	136
6	6	93/4	93/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	150
6	6	47/2	47/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		4	52	E3	3	151
6	6	95/4	95/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		2	50	D3	3	152
7	7	24	24	0.25		0	0	4/4	2	1	1/16		1/16	1		0	48	C3	3	166
7	7	24	24	1.0		0	0	4/4	1	1	1/4		1/4	1		3	69	A4	4	153
7	7	97/4	97/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		4	52	E3	3	167
7	7	49/2	49/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		3	57	A3	3	168
7	7	99/4	99/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	169
7	7	25	25	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		4	64	E4	4	170
7	7	25	25	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	154
7	7	101/4	101/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	171
7	7	101/4	101/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	155
7	7	51/2	51/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	172
7	7	51/2	51/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	156
7	7	103/4	103/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	173
7	7	103/4	103/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	157
7	7	26	26	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		3	57	A3	3	174
7	7	26	26	0.25		1/2	1/2	4/4	1	1	1/16		1/16	1		6	66	F#4	4	158
7	7	105/4	105/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	175
7	7	105/4	105/4	0.25		9/16	9/16	4/4	1	1	1/16		1/16	1		1	67	G4	4	159
7	7	53/2	53/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	176
7	7	53/2	53/2	0.25		5/8	5/8	4/4	1	1	1/16		1/16	1		3	69	A4	4	160
7	7	107/4	107/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	177
7	7	107/4	107/4	0.25		11/16	11/16	4/4	1	1	1/16		1/16	1		5	71	B4	4	161
7	7	27	27	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		3	57	A3	3	178
7	7	27	27	0.25		3/4	3/4	4/4	1	1	1/16		1/16	1		0	72	C5	5	162
7	7	109/4	109/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		5	59	B3	3	179
7	7	109/4	109/4	0.25		13/16	13/16	4/4	1	1	1/16		1/16	1		2	74	D5	5	163
7	7	55/2	55/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	180
7	7	55/2	55/2	0.25		7/8	7/8	4/4	1	1	1/16		1/16	1		4	76	E5	5	164
7	7	111/4	111/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	181
7	7	111/4	111/4	0.25		15/16	15/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	165
8	8	28	28	0.25		0	0	4/4	2	1	1/16		1/16	1		5	59	B3	3	192
8	8	28	28	0.25		0	0	4/4	1	1	1/16		1/16	1		1	79	G5	5	182
8	8	113/4	113/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		6	54	F#3	3	193
8	8	113/4	113/4	0.25		1/16	1/16	4/4	1	1	1/16		1/16	1		3	81	A5	5	183
8	8	57/2	57/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		1	55	G3	3	194
8	8	57/2	57/2	0.25		1/8	1/8	4/4	1	1	1/16		1/16	1		5	83	B5	5	184
8	8	115/4	115/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	195
8	8	115/4	115/4	0.25		3/16	3/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	185
8	8	29	29	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		5	59	B3	3	196
8	8	29	29	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		2	86	D6	6	186
8	8	117/4	117/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		1	55	G3	3	197
8	8	117/4	117/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		5	83	B5	5	187
8	8	59/2	59/2	0.25		3/8	3/8	4/4	2	1	1/16		1/16	1		0	60	C4	4	198
8	8	59/2	59/2	0.25		3/8	3/8	4/4	1	1	1/16		1/16	1		4	88	E6	6	188
8	8	119/4	119/4	0.25		7/16	7/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	199
8	8	119/4	119/4	0.25		7/16	7/16	4/4	1	1	1/16		1/16	1		0	84	C6	6	189
8	8	30	30	0.25		1/2	1/2	4/4	2	1	1/16		1/16	1		2	62	D4	4	200
8	8	30	30	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		1	79	G5	5	190
8	8	30	30	1.0		1/2	1/2	4/4	1	1	1/4		1/4	1		5	83	B5	5	190
8	8	121/4	121/4	0.25		9/16	9/16	4/4	2	1	1/16		1/16	1		1	67	G4	4	201
8	8	61/2	61/2	0.25		5/8	5/8	4/4	2	1	1/16		1/16	1		4	64	E4	4	202
8	8	123/4	123/4	0.25		11/16	11/16	4/4	2	1	1/16		1/16	1		7	61	C#4	4	203
8	8	31	31	0.25		3/4	3/4	4/4	2	1	1/16		1/16	1		2	62	D4	4	204
8	8	31	31	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		6	78	F#5	5	191
8	8	31	31	0.5		3/4	3/4	4/4	1	1	1/8		1/8	1		3	81	A5	5	191
8	8	125/4	125/4	0.25		13/16	13/16	4/4	2	1	1/16		1/16	1		0	60	C4	4	205
8	8	63/2	63/2	0.25		7/8	7/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	206
8	8	127/4	127/4	0.25		15/16	15/16	4/4	2	1	1/16		1/16	1		3	57	A3	3	207
9	9	32	32	0.25		0	0	4/4	2	1	1/16		1/16	1		1	55	G3	3	221
9	9	32	32	0.75		0	0	4/4	1	1	3/16		1/8	3/2		2	74	D5	5	208
9	9	129/4	129/4	0.25		1/16	1/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	222
9	9	65/2	65/2	0.25		1/8	1/8	4/4	2	1	1/16		1/16	1		5	59	B3	3	223
9	9	131/4	131/4	0.25		3/16	3/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	224
9	9	131/4	131/4	0.125		3/16	3/16	4/4	1	1	1/32		1/32	1		4	76	E5	5	209
9	9	263/8	263/8	0.125		7/32	7/32	4/4	1	1	1/32		1/32	1		6	78	F#5	5	210
9	9	33	33	0.25		1/4	1/4	4/4	2	1	1/16		1/16	1		1	55	G3	3	225
9	9	33	33	0.25		1/4	1/4	4/4	1	1	1/16		1/16	1		1	79	G5	5	211
9	9	133/4	133/4	0.25		5/16	5/16	4/4	2	1	1/16		1/16	1		2	62	D4	4	226
9	9	133/4	133/4	0.25		5/16	5/16	4/4	1	1	1/16		1/16	1		6	78	F#5	5	212
